0x7fc864601132, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864601100, 1, 0, 1
0x7fc8645a8a0d, 1, 0, 0
0x7fc8645a92dd, 1, 0, 0, 0x7fc8645a8a0d, 1
0x7fc877c63c93, 1, 1, 0
0x7fc864601820, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8645a9280, 1, 1, 0
0x7fc8645a8a08, 1, 0, 0
0x7fc877c63c93, 1, 1, 0
0x7fc86461e860, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8645a87b0, 1, 1, 0
0x7fc8645a8a40, 1, 0, 0
0x7fc864586083, 1, 0, 0
0x404ccd, 1, 0, 0, 0x7fc864586083, 1
0x7fc877c729c0, 1, 1, 0
0x7fc877c63c93, 1, 1, 0
0x7fc86461ff82, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc86461ff50, 1, 0, 1
0x404cc6, 1, 1, 0
0x404c81, 1, 0, 0
0x404ad8, 1, 0, 0
0x404ac5, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc8646029ab, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8646029a6, 1, 0, 1
0x7fc8646029a0, 1, 0, 1
0x7fc864602984, 1, 1, 0
0x7fc86460296d, 1, 0, 1
0x7fc864602950, 1, 0, 1
0x404ac2, 1, 0, 0
0x7fc877c75c40, 1, 0, 1
0x7fc877c75c70, 1, 0, 1
0x7fc877c75caa, 1, 1, 0
0x4032bb, 1, 0, 0, 0x404ac2, 1
0x7fc877c63c93, 1, 1, 0
0x7fc864601212, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864601202, 1, 0, 1
0x7fc8646011d0, 1, 0, 1
0x403291, 1, 1, 0
0x7fc877c61440, 1, 0, 0, 0x7fc877c6171a, 1
0x402a6f, 1, 0, 0, 0x403291, 1
0x7fc864671593, 1, 0, 0, 0x402a6f, 1
0x7fc86467158b, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc86460284b, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864602826, 1, 1, 0
0x7fc86460281b, 1, 0, 1
0x7fc864602800, 1, 0, 1
0x7fc864671580, 1, 0, 0
0x401256, 1, 0, 0
0x7fc877c63c93, 1, 1, 0
0x7fc864601230, 1, 0, 0, 0x7fc877c63c93, 1
0x401250, 1, 0, 0, 0x401256, 1
0x402a55, 1, 0, 0
0x402a47, 1, 1, 0
0x7fc86466f603, 1, 0, 0, 0x402a47, 1
0x7fc86466f5fb, 1, 0, 1
0x7fc86466f5f0, 1, 0, 0
0x7fc877c756a0, 1, 1, 0
0x401076, 1, 0, 0
0x7fc877c63c93, 1, 1, 0
0x401070, 1, 0, 0, 0x401076, 1
0x7fc8646025a0, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864602574, 1, 1, 0
0x402a34, 1, 0, 0
0x7fc86460255d, 1, 0, 1
0x7fc864602540, 1, 0, 1
0x402a26, 1, 1, 0
0x7fc86466fd93, 1, 0, 0, 0x402a26, 1
0x7fc877c63c93, 1, 1, 0
0x7fc864601192, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864601182, 1, 0, 1
0x7fc864601150, 1, 0, 1
0x7fc86466fd8b, 1, 0, 1
0x7fc86466fd80, 1, 0, 0
0x7fc877c63c93, 1, 1, 0
0x7fc864601772, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc86460174d, 1, 1, 0
0x7fc864601742, 1, 0, 1
0x7fc864601710, 1, 0, 1
0x401276, 1, 0, 0
0x401270, 1, 0, 0, 0x401276, 1
0x7fc877c63c93, 1, 1, 0
0x7fc864602459, 1, 0, 0, 0x7fc877c63c93, 1
0x4029f0, 1, 0, 0
0x7fc864602435, 1, 1, 0
0x7fc864602410, 1, 0, 1
0x403287, 1, 0, 0
0x7fc864601630, 1, 0, 0, 0x7fc877c671fa, 1
0x7fc877c671fa, 1, 0, 0
0x403271, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc86460263b, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc864613bc0, 1, 0, 1
0x7fc864613bea, 1, 0, 1
0x7fc864613bfa, 1, 0, 0, 0x40280d, 1
0x7fc864602636, 1, 0, 1
0x401af2, 1, 0, 0, 0x403271, 1
0x7fc864602630, 1, 0, 1
0x7fc864602614, 1, 1, 0
0x4010a6, 1, 0, 0
0x7fc864601780, 1, 0, 1
0x7fc8646017b2, 1, 0, 1
0x7fc8646017c2, 1, 0, 0, 0x7fc877c671fa, 1
0x7fc877c671fa, 1, 0, 0
0x7fc8646d8ad0, 1, 0, 1
0x7fc8646d8ae6, 1, 0, 1
0x7fc8646d8af0, 1, 0, 1
0x7fc8646025fd, 1, 0, 1
0x7fc8646025e0, 1, 0, 1
0x4018f6, 1, 1, 0
0x4018e9, 1, 0, 1
0x7fc877c63c93, 1, 1, 0
0x7fc86461e820, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8645f8a49, 1, 1, 0
0x7fc8645f8a41, 1, 0, 0
0x4018da, 1, 0, 0
0x4018d2, 1, 0, 1
0x4018b8, 1, 0, 0
0x7fc877c63c93, 1, 1, 0
0x7fc864603c50, 1, 0, 0, 0x7fc877c63c93, 1
0x4018a0, 1, 0, 1
0x7fc877c72a30, 1, 1, 0
0x7fc877c63c93, 1, 1, 0
0x7fc877c72998, 1, 1, 0
0x7fc877c72a70, 1, 1, 0
0x7fc8646017e0, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8645f1e1d, 1, 0, 0
0x404187, 1, 0, 0
0x7fc8645f1f38, 1, 0, 0
0x7fc877c63c93, 1, 1, 0
0x7fc8646010e2, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8646010d2, 1, 0, 1
0x7fc8646010a0, 1, 0, 1
0x7fc8645f1f28, 1, 0, 0
0x404196, 1, 0, 0
0x7fc8645f1ef8, 1, 1, 0
0x7fc877c63c93, 1, 1, 0
0x7fc8646027fb, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8646da560, 1, 1, 0
0x401891, 1, 0, 0
0x4041aa, 1, 0, 0
0x4041de, 1, 1, 0
0x401881, 1, 0, 1
0x7fc8646027d6, 1, 1, 0
0x4041ca, 1, 1, 0
0x401874, 1, 0, 1
0x7fc8646027cb, 1, 0, 1
0x4041e9, 1, 0, 0
0x7fc8646027b0, 1, 0, 1
0x7fc8645f0410, 1, 1, 0
0x401066, 1, 0, 0
0x7fc8645e4360, 1, 0, 1
0x7fc8645a7ea0, 1, 0, 1
0x7fc8645a7ec5, 1, 0, 1
0x7fc8645a7ed3, 1, 1, 0
0x7fc877c63c93, 1, 1, 0
0x7fc8646017c2, 1, 0, 0, 0x7fc877c63c93, 1
0x7fc8646017b2, 1, 0, 1
0x7fc864601780, 1, 0, 1
0x7fc877c63cc1, 1, 0, 1
0x7fc877c63ca2, 1, 0, 1
0x7fc8645e434d, 1, 0, 1
0x7fc8646024b4, 1, 1, 0
0x7fc8645e4340, 1, 0, 1
0x7fc86460249d, 1, 0, 1
0x7fc864602480, 1, 0, 1
0x401865, 1, 0, 0
0x7fc877c63c86, 1, 0, 0, 0x7fc864602480, 1
0x7fc877c63c7b, 1, 0, 1
0x40185d, 1, 0, 1
0x7fc877c63c6a, 1, 0, 1
0x404202, 1, 0, 0
0x7fc8645a7ea0, 1, 0, 1
0x7fc8645a7ec5, 1, 0, 1
0x7fc8645a7ed3, 1, 1, 0
0x404213, 1, 0, 0
0x40424a, 1, 1, 0
0x40184e, 1, 0, 0
0x7fc877c63c65, 1, 0, 1
0x7fc877c63c4f, 1, 1, 0
0x401840, 1, 0, 1
0x4084a0, 1, 0, 0, 0x401840, 1
0x40848e, 1, 0, 0
0x7fc8645f8a76, 1, 1, 0
0x401226, 1, 0, 0
0x7fc8645f8a64, 1, 0, 1
0x7fc877c767b0, 1, 0, 1
0x7fc877c767ea, 1, 1, 0
0x7fc8645f8e8b, 1, 0, 0
0x7fc877c72a50, 1, 1, 0
0x7fc8645fc0e0, 1, 0, 1
0x7fc8645fc0fe, 1, 0, 1
0x7fc8645fc107, 1, 1, 0
0x7fc877c72a10, 1, 1, 0
0x7fc877c72948, 1, 1, 0
0x7fc8645f8e80, 1, 0, 0
0x408482, 1, 0, 0
0x405f89, 1, 0, 0, 0x408482, 1
0x404f63, 1, 0, 0, 0x405f89, 1
0x7fc877c75e30, 1, 1, 0
0x7fc877c75e22, 1, 0, 1
0x7fc877c625ea, 1, 0, 0
0x7fc877c72828, 1, 1, 0
0x7fc8645f8a76, 1, 1, 0
0x7fc8645f8a5f, 1, 0, 1
0x7fc877c63f91, 1, 1, 0
0x7fc877c72920, 1, 1, 0
0x7fc8645f8a25, 1, 0, 1
0x7fc877c729e8, 1, 0, 1
0x7fc877c72a02, 1, 0, 0
0x7fc877c72850, 1, 0, 1
0x7fc877c72855, 1, 0, 1
0x7fc877c72861, 1, 0, 1
0x7fc877c7286b, 1, 0, 1
0x7fc877c72876, 1, 0, 1
0x7fc877c72884, 1, 0, 1
0x7fc877c72896, 1, 0, 1
0x7fc877c728a9, 1, 1, 0
0x404f57, 1, 0, 0
0x404f40, 1, 0, 1
0x405f69, 1, 0, 0, 0x404f40, 1
0x404f57, 1, 0, 0
0x404f40, 1, 0, 1
0x405f49, 1, 0, 0, 0x404f40, 1
0x405f3c, 1, 0, 1
0x7fc877c728c6, 1, 0, 1
0x7fc877c728cd, 1, 0, 1
0x7fc877c728e4, 1, 0, 0
0x404f57, 1, 0, 0
0x404f40, 1, 0, 1
0x405f1c, 1, 0, 0, 0x404f40, 1
0x405f0f, 1, 0, 1
0x7fc877c72a96, 1, 0, 0
0x7fc877c70050, 1, 0, 1
0x7fc877c70073, 1, 0, 1
0x7fc877c63d90, 1, 1, 0
0x7fc877c70089, 1, 0, 1
0x7fc877c70096, 1, 0, 1
0x7fc877c700a6, 1, 0, 1
0x7fc877c63b90, 1, 1, 0
0x7fc877c700ae, 1, 0, 1
0x7fc877c700cb, 1, 1, 0
0x7fc877c700d0, 1, 0, 1
0x7fc877c7019a, 1, 0, 0, 0x7fc877c72a9b, 1
0x7fc8645fc6f0, 1, 1, 0
0x7fc877c5a53a, 1, 1, 0
0x7fc8645fc6eb, 1, 0, 1
0x7fc877c5a50a, 1, 1, 0
0x7fc8645fc6d0, 1, 0, 1
0x7fc877c5a702, 1, 1, 0
0x401086, 1, 0, 0
0x7fc877c72a9b, 1, 0, 0
0x404f57, 1, 0, 0
0x404f40, 1, 0, 1
0x405eef, 1, 0, 0, 0x404f40, 1
0x405ee2, 1, 0, 1
0x7fc877c5a4ee, 1, 1, 0
0x4010d6, 1, 0, 0
0x7fc8646011d0, 1, 0, 1
0x7fc864601202, 1, 0, 1
0x7fc864601212, 1, 0, 0, 0x7fc877c671fa, 1
0x7fc877c671fa, 1, 0, 0
0x7fc8646d7320, 1, 0, 1
0x7fc8646d7333, 1, 0, 1
0x7fc8646d733d, 1, 1, 0
0x405ecb, 1, 1, 0
0x7fc877c5a49e, 1, 1, 0
0x7fc877c71040, 1, 0, 0, 0x7fc877c5a49e, 1
0x405eae, 1, 1, 0
0x404255, 1, 0, 0
0x7fc877c70e43, 1, 1, 0
0x7fc877c70e10, 1, 0, 1
0x403f2c, 1, 0, 0
0x7fc877c71510, 1, 0, 0
0x7fc877c5a48c, 1, 0, 0
0x7fc877c5a45e, 1, 0, 1
0x7fc877c5a757, 1, 0, 0
0x403f13, 1, 0, 1
0x403f2c, 1, 0, 0
0x7fc8646d7347, 1, 0, 1
0x7fc8646d7351, 1, 0, 1
0x7fc8646d735b, 1, 0, 1
0x7fc8646d7365, 1, 0, 1
0x7fc8646d736f, 1, 0, 1
0x7fc8646d7379, 1, 0, 1
0x7fc8646d7383, 1, 1, 0
0x405e91, 1, 1, 0
0x408462, 1, 0, 0
0x7fc8646d8a40, 1, 0, 0, 0x403f03, 1
0x403f03, 1, 0, 0
0x4042fa, 1, 1, 0
0x408451, 1, 0, 1
0x40843a, 1, 0, 1
0x7fc877c5a33c, 1, 1, 0
0x7fc877c5a2f8, 1, 0, 1
0x4011c6, 1, 0, 0
0x7fc864601150, 1, 0, 1
0x7fc864601182, 1, 0, 1
0x7fc864601192, 1, 0, 0, 0x7fc877c671fa, 1
0x7fc877c671fa, 1, 0, 0
0x7fc8646c56a0, 1, 0, 1
0x7fc8646c56b5, 1, 0, 1
0x7fc8646c56ba, 1, 1, 0
0x7fc877c5a2ef, 1, 0, 1
0x7fc877c5bfad, 1, 0, 0
0x408423, 1, 0, 1
0x7fc877c57cf2, 1, 0, 0, 0x7fc877c5bfad, 1
0x40840c, 1, 0, 1
0x4083f5, 1, 0, 1
0x7fc877c57cc0, 1, 1, 0
0x4083ee, 1, 0, 1
0x4083bb, 1, 1, 0
0x7fc877c57ca2, 1, 0, 0
0x7fc877c57c9a, 1, 0, 1
0x7fc877c6a749, 1, 0, 0, 0x7fc877c57c9a, 1
0x4042ac, 1, 0, 0
0x4042ca, 1, 0, 1
0x4042d6, 1, 0, 0
0x4042e5, 1, 0, 0
0x4042ee, 1, 0, 1
0x404305, 1, 1, 0
0x4083ac, 1, 0, 0
0x40431b, 1, 0, 0
0x7fc877c6a744, 1, 0, 1
0x4012f6, 1, 0, 0
0x7fc877c61e5c, 1, 0, 0
0x7fc877c61b37, 1, 1, 0
0x7fc877c73f40, 1, 0, 0
0x7fc877c73f4b, 1, 0, 1
0x7fc8646022f0, 1, 0, 0, 0x7fc877c671fa, 1
0x7fc877c671fa, 1, 0, 0
0x7fc864601fa0, 1, 0, 1
0x7fc864601fd3, 1, 0, 0
0x7fc877c6a728, 1, 0, 0
0x7fc877c6a725, 1, 0, 0
0x7fc877c6a6d9, 1, 0, 0
0x7fc877c6a6d0, 1, 0, 1
0x7fc877c6a6b0, 1, 0, 0
0x7fc877c57c95, 1, 0, 0
0x7fc877c6a5d8, 1, 0, 0, 0x7fc877c57c95, 1
0x7fc877c6a573, 1, 1, 0
0x7fc877c6a56a, 1, 0, 1
0x404343, 1, 0, 1
0x404348, 1, 0, 0
0x7fc877c73f53, 1, 0, 1
0x7fc877c73f5f, 1, 0, 0, 0x7fc877c72aa2, 1
0x40435c, 1, 1, 0
0x7fc877c72aa2, 1, 0, 0
0x40436b, 1, 0, 0
0x7fc8645f0410, 1, 1, 0
0x7fc877c6a573, 1, 1, 0
0x7fc877c6a56a, 1, 0, 1
0x7fc877c6a506, 1, 0, 0
0x7fc877c6a4f8, 1, 0, 1
0x7fc8645f0408, 1, 0, 1
0x7fc877c6a4ec, 1, 0, 1
0x7fc877c6a4d0, 1, 0, 1
0x7fc877c57c90, 1, 0, 0
0x7fc877c57c87, 1, 0, 1
0x7fc8645f0478, 1, 0, 0
0x7fc86460203f, 1, 0, 0
0x40437f, 1, 0, 1
0x404384, 1, 0, 0
0x404398, 1, 0, 1
0x40439d, 1, 0, 0
0x7fc864584590, 1, 0, 0, 0x7fc8646ef790, 1
0x7fc8646ef790, 1, 0, 1
0x7fc8646ef79e, 1, 0, 1
0x7fc8646ef7a4, 1, 0, 0, 0x7fc8646f0381, 1
0x7fc8646f0381, 1, 1, 0
0x7fc8645f2987, 1, 0, 0, 0x7fc8645f0478, 1
0x7fc8646f0d9f, 1, 1, 0
0x7fc8645f29c8, 1, 0, 0
0x7fc8645f29c0, 1, 0, 1
0x7fc8646f0daa, 1, 0, 1
0x7fc8646f0dae, 1, 0, 0, 0x7fc86460204d, 1
0x7fc86460204d, 1, 0, 1
0x7fc864602055, 1, 0, 1
0x7fc864602062, 1, 0, 0
0x7fc86460207e, 1, 0, 0
0x7fc877c57d0b, 1, 0, 0
0x7fc864602081, 1, 0, 1
0x7fc86460208b, 1, 1, 0
0x7fc8645f2965, 1, 1, 0
0x7fc8646022d9, 1, 0, 0
0x7fc8646020e6, 1, 1, 0
0x7fc8645f2960, 1, 0, 1
0x7fc8645f2951, 1, 0, 1
0x7fc8646020f0, 1, 0, 1
0x7fc864602119, 1, 0, 1
0x7fc864602155, 1, 0, 1
0x7fc86460217a, 1, 0, 1
0x7fc86460217f, 1, 1, 0
0x7fc8645f0ee1, 1, 0, 0, 0x7fc8645f2951, 1
0x7fc864602150, 1, 1, 0
0x7fc8645f0ecb, 1, 1, 0
0x7fc8645f0ef0, 1, 0, 0
0x7fc8646021c2, 1, 0, 0
0x7fc8646021d5, 1, 0, 1
0x7fc8646021e1, 1, 0, 1
0x7fc8646021fb, 1, 0, 0, 0x4043b1, 1
0x4043b1, 1, 0, 1
0x4043b6, 1, 0, 0
0x4043ca, 1, 1, 0
0x7fc8645f0e92, 1, 1, 0
0x7fc8645f0e8d, 1, 0, 1
0x4043f5, 1, 0, 0
0x404607, 1, 1, 0
0x7fc86467029f, 1, 0, 0, 0x7fc8645f0e8d, 1
0x7fc877c57c57, 1, 1, 0
0x7fc877c57c47, 1, 0, 1
0x7fc877c57c1f, 1, 0, 1
0x7fc877c57c0d, 1, 0, 0
0x7fc877c57bf0, 1, 0, 1
0x7fc877c5bfa8, 1, 0, 0
0x7fc864670297, 1, 0, 1
0x7fc864670290, 1, 0, 0
0x7fc864670280, 1, 0, 1
0x7fc8645f0e88, 1, 0, 0
0x4044c7, 1, 0, 0
0x7fc877c5a2d4, 1, 1, 0
0x7fc877c73dc2, 1, 0, 0, 0x7fc877c5a2d4, 1
0x7fc8645f0e9d, 1, 1, 0
0x4044ac, 1, 0, 0
0x4045fb, 1, 0, 1
0x404612, 1, 0, 0
0x404615, 1, 0, 0
0x404941, 1, 1, 0
0x7fc8645f0e7a, 1, 0, 0
0x7fc877c57dd6, 1, 0, 0, 0x7fc877c73dc2, 1
0x7fc8645f0e60, 1, 0, 1
0x7fc8645f2944, 1, 0, 0, 0x7fc8645f0e60, 1
0x7fc877c57dcc, 1, 1, 0
0x7fc8645f293b, 1, 0, 1
0x7fc877c7642a, 1, 1, 0
0x7fc877c763f0, 1, 0, 1
0x7fc8645f28f1, 1, 1, 0
0x7fc877c763c0, 1, 0, 1
0x7fc8645f28b0, 1, 0, 1
0x7fc8645f0470, 1, 0, 0
0x7fc8645f03da, 1, 1, 0
0x7fc877c72abe, 1, 0, 1
0x7fc877c72ad0, 1, 0, 1
0x7fc877c72adc, 1, 1, 0
0x7fc877c72ea8, 1, 0, 0
0x7fc8645e4360, 1, 0, 1
0x7fc8645e434d, 1, 0, 1
0x7fc8645e4340, 1, 0, 1
0x401236, 1, 0, 0
0x7fc877c72360, 1, 0, 1
0x40839d, 1, 0, 0
0x408399, 1, 0, 1
0x40838a, 1, 0, 0
0x408383, 1, 0, 1
0x408379, 1, 0, 1
0x408346, 1, 1, 0
0x7fc877c695b1, 1, 0, 0, 0x7fc877c57dcc, 1
0x408337, 1, 0, 0
0x40832c, 1, 0, 1
0x7fc8645e5406, 1, 0, 0, 0x40832c, 1
0x7fc8645e53f9, 1, 1, 0
0x7fc8645e53e1, 1, 0, 1
0x7fc8645e53d4, 1, 0, 1
0x7fc8645e53c1, 1, 0, 1
0x7fc877c69294, 1, 1, 0
0x7fc8645f1647, 1, 0, 0, 0x7fc8645e53c1, 1
0x7fc8645f16fa, 1, 0, 0
0x7fc8645f40a3, 1, 0, 0, 0x7fc8645f16fa, 1
0x7fc8645f3ff9, 1, 1, 0
0x7fc8645f4059, 1, 0, 0
0x7fc8646c9c20, 1, 0, 0, 0x7fc8645f4059, 1
0x7fc8646c8fa0, 1, 0, 0, 0x7fc8646c9c20, 1
0x7fc877c7236d, 1, 0, 0
0x7fc877c7237a, 1, 0, 1
0x7fc8646c8f8d, 1, 0, 0, 0x7fc8646c8f46, 1
0x7fc8646c8f46, 1, 0, 1
0x7fc8646c8f37, 1, 0, 0, 0x7fc8646c8f46, 1
0x7fc877c69563, 1, 1, 0
0x7fc8646c8f20, 1, 1, 0
0x7fc877c69550, 1, 0, 1
0x7fc877c57db0, 1, 0, 0
0x7fc8646c811d, 1, 0, 0, 0x7fc8646c8f20, 1
0x7fc877c73d90, 1, 0, 0, 0x7fc877c57db0, 1
0x7fc877c5a29c, 1, 0, 0
0x7fc8645f404d, 1, 0, 0
0x7fc877c5a74b, 1, 0, 0
0x7fc8645f403d, 1, 0, 1
0x7fc8645f4030, 1, 0, 1
0x7fc877c5a15d, 1, 1, 0
0x7fc877c5a154, 1, 0, 1
0x7fc8645f3fbd, 1, 0, 0
0x7fc8645f3fb0, 1, 0, 1
0x7fc877c5a146, 1, 1, 0
0x7fc8645f16eb, 1, 0, 0
0x7fc8645f16df, 1, 0, 1
0x7fc877c5a12f, 1, 0, 1
0x7fc8645f16cf, 1, 0, 1
0x7fc8645f16be, 1, 0, 1
0x7fc8645f16b5, 1, 0, 1
0x4010c6, 1, 0, 0
0x7fc864601710, 1, 0, 1
0x7fc864601742, 1, 0, 1
0x7fc86460174d, 1, 1, 0
0x7fc864601772, 1, 0, 0, 0x7fc877c671fa, 1
0x7fc877c671fa, 1, 0, 0
0x7fc8646e0ee0, 1, 0, 1
0x7fc8646e0eed, 1, 0, 1
0x7fc8646e0ef7, 1, 0, 1
0x7fc877c5a122, 1, 1, 0
0x7fc877c5a106, 1, 0, 1
0x7fc877c723c5, 1, 0, 1
0x7fc877c723ce, 1, 0, 0
0x7fc8645f2e6d, 1, 0, 0
0x7fc877c5a0f7, 1, 1, 0
0x7fc8645f2dad, 1, 1, 0
0x7fc877c5a0d5, 1, 0, 0
0x40494c, 1, 0, 0
0x7fc877c5a0c8, 1, 0, 1
0x7fc877c5a0aa, 1, 0, 1
0x7fc8645f2e55, 1, 1, 0
0x40494f, 1, 1, 0
0x7fc8645f2e13, 1, 0, 1
0x7fc8645f2e06, 1, 0, 1
0x404964, 1, 0, 1
0x40496f, 1, 1, 0
0x7fc8645f2dfd, 1, 0, 1
0x40498f, 1, 1, 0
0x7fc8645f2f30, 1, 0, 0
0x7fc8645f2f28, 1, 0, 0
0x4049cf, 1, 1, 0
0x7fc8645f2df0, 1, 1, 0
0x7fc8645f2d95, 1, 1, 0
0x4049ee, 1, 1, 0
0x7fc8645f2d80, 1, 0, 1
0x7fc8645f16aa, 1, 0, 0, 0x7fc8645f2d80, 1
0x404a03, 1, 0, 1
0x404a0e, 1, 0, 0
0x404a1d, 1, 0, 0
0x404a2c, 1, 0, 0
0x404a3b, 1, 0, 1
0x404a4a, 1, 1, 0
0x7fc8645f1680, 1, 0, 1
0x404a64, 1, 0, 0
0x404ad1, 1, 1, 0
0x7fc8645f1606, 1, 1, 0
0x7fc877c5a086, 1, 1, 0
0x7fc877c5a064, 1, 0, 1
0x7fc8645f15ea, 1, 0, 1
0x7fc877c65ee9, 1, 0, 0, 0x7fc877c5a064, 1
0x7fc877c65edb, 1, 0, 1
0x7fc8645f15d0, 1, 0, 1
0x7fc8645e53b4, 1, 0, 0, 0x7fc8645f15d0, 1
0x7fc8645e5383, 1, 0, 1
0x404aa4, 1, 0, 0
0x402b73, 1, 1, 0
0x7fc8645e535e, 1, 0, 1
0x7fc8645e534e, 1, 0, 1
0x402bab, 1, 0, 1
0x402bba, 1, 1, 0
0x7fc8645e5338, 1, 0, 1
0x402beb, 1, 0, 0
0x7fc877c65ec7, 1, 1, 0
0x7fc8645e5322, 1, 0, 1
0x7fc8645e5300, 1, 0, 1
0x4012d6, 1, 0, 0
0x4012d0, 1, 0, 0, 0x4012d6, 1
0x402bff, 1, 0, 0
0x402c13, 1, 0, 0
0x7fc877c65e91, 1, 1, 0
0x402c37, 1, 0, 0
0x402c77, 1, 0, 1
0x402c82, 1, 0, 0
0x402a74, 1, 0, 0, 0x402c8c, 1
0x402c8c, 1, 1, 0
0x4082f0, 1, 0, 0
0x4082db, 1, 0, 1
0x402ccf, 1, 0, 1
0x402cda, 1, 0, 0
0x7fc877c6f3e1, 1, 0, 0, 0x7fc877c65e91, 1
0x4082a8, 1, 1, 0
0x401296, 1, 0, 0
0x7fc877c6f3cb, 1, 1, 0
0x7fc877c6f4cf, 1, 0, 0
0x7fc877c76530, 1, 0, 1
0x7fc877c7656a, 1, 1, 0
0x7fc8645e4910, 1, 0, 0
0x7fc877c79655, 1, 0, 0, 0x7fc877c6f4cf, 1
0x7fc877c6f4f6, 1, 0, 0
0x7fc877c6f4e0, 1, 0, 0
0x40829f, 1, 0, 1
0x7fc877c6f4a5, 1, 1, 0
0x405e78, 1, 0, 0
0x7fc877c6f442, 1, 1, 0
0x7fc877c6f4cf, 1, 0, 0
0x405e5f, 1, 1, 0
0x405e5b, 1, 0, 1
0x7fc877c6f411, 1, 0, 0
0x405e4f, 1, 0, 0
0x405e44, 1, 0, 1
0x7fc877c6f392, 1, 0, 1
0x7fc877c6f38c, 1, 0, 1
0x7fc877c6f331, 1, 0, 1
0x7fc877c7963b, 1, 1, 0
0x7fc877c6f30d, 1, 0, 0
0x405e34, 1, 1, 0
0x7fc877c6f300, 1, 0, 1
0x405c46, 1, 0, 0
0x7fc877c6f2bf, 1, 1, 0
0x7fc877c6f290, 1, 0, 1
0x7fc877c65e81, 1, 0, 0
0x7fc877c65e6b, 1, 0, 0
0x405b42, 1, 1, 0
0x7fc877c723d7, 1, 0, 1
0x7fc877c65cce, 1, 1, 0
0x7fc877c65cbe, 1, 0, 1
0x7fc877c65cb1, 1, 0, 1
0x7fc877c65c86, 1, 1, 0
0x7fc877c65c56, 1, 0, 1
0x7fc877c65c4a, 1, 0, 1
0x7fc877c65c37, 1, 0, 0
0x7fc877c65bf4, 1, 1, 0
0x7fc877c65bea, 1, 0, 1
0x7fc877c65be0, 1, 0, 1
0x7fc877c723f8, 1, 0, 0
0x405b36, 1, 0, 0
0x7fc877c65bcb, 1, 1, 0
0x405b2b, 1, 0, 1
0x7fc877c75a2a, 1, 1, 0
0x7fc877c759f0, 1, 0, 1
0x405b1f, 1, 0, 1
0x405b06, 1, 0, 1
0x405ac0, 1, 0, 0, 0x405b06, 1
0x7fc877c72404, 1, 1, 0
0x405a29, 1, 1, 0
0x405a13, 1, 0, 1
0x405a01, 1, 0, 1
0x4059f2, 1, 0, 0
0x405afa, 1, 0, 0
0x405ae9, 1, 0, 1
0x405bec, 1, 0, 0
0x412479, 1, 0, 0, 0x405bec, 1
0x7fc877c5d890, 1, 1, 0
0x40c94a, 1, 0, 0, 0x412479, 1
0x7fc877c72524, 1, 0, 0, 0x7fc877c72ec4, 1
0x40c93c, 1, 1, 0
0x7fc877c633d0, 1, 1, 0
0x7fc877c633c0, 1, 0, 1
0x7fc877c60e60, 1, 0, 0
0x40c8ce, 1, 0, 0
0x7fc877c60c97, 1, 1, 0
0x7fc877c60925, 1, 0, 0
0x41246d, 1, 0, 0
0x41243b, 1, 1, 0
0x7fc877c57100, 1, 0, 0
0x412423, 1, 0, 0
0x412412, 1, 0, 0
0x412401, 1, 0, 0
0x4123f0, 1, 0, 0
0x4123df, 1, 0, 0
0x4123ce, 1, 0, 0
0x7fc877c657b3, 1, 0, 0
0x4123bd, 1, 0, 0
0x7fc877c5c9e6, 1, 0, 0
0x4123b3, 1, 0, 1
0x7fc877c5cbcd, 1, 1, 0
0x41215d, 1, 0, 0, 0x4123b3, 1
0x412120, 1, 1, 0
0x41210d, 1, 1, 0
0x7fc877c5cef3, 1, 1, 0
0x410beb, 1, 1, 0
0x7fc877c5d5e8, 1, 1, 0
0x7fc877c5d5ce, 1, 0, 0
0x7fc877c72ec4, 1, 0, 0
0x7fc877c5dc39, 1, 0, 0
0x7fc877c72ecd, 1, 0, 1
0x7fc877c5d5bc, 1, 1, 0
0x7fc877c72ed6, 1, 0, 0
0x401126, 1, 0, 0
0x7fc8645e3dd0, 1, 1, 0
0x7fc877c72edd, 1, 0, 1
0x7fc877c72efd, 1, 0, 0
0x7fc877c5d0f0, 1, 1, 0
0x7fc877c72f04, 1, 0, 1
0x7fc877c634c5, 1, 1, 0
